-4.052315756261769764e+00,-9.190480407011722974e+00
-4.052315756261769764e+00,-9.238539474633082449e+00
-4.052315756261769764e+00,-9.286598542254438371e+00
-4.052315756261769764e+00,-9.334657609875797846e+00
-4.052315756261769764e+00,-9.382716677497153768e+00
-4.052315756261769764e+00,-9.430775745118513242e+00
-4.052315756261769764e+00,-9.478834812739872717e+00
-4.052315756261769764e+00,-9.526893880361228639e+00
-4.052315756261769764e+00,-9.574952947982588114e+00
-4.052315756261769764e+00,-9.623012015603947589e+00
-4.052315756261769764e+00,-9.671071083225303511e+00
-4.052315756261769764e+00,-9.719130150846662985e+00
-4.052315756261769764e+00,-9.767189218468018908e+00
-4.052315756261769764e+00,-9.815248286089378382e+00
-4.052315756261769764e+00,-9.863307353710737857e+00
-4.052315756261769764e+00,-9.911366421332093779e+00
-4.052315756261769764e+00,-9.959425488953453254e+00
-4.052315756261769764e+00,-1.000748455657480918e+01
-4.052315756261769764e+00,-1.005554362419616865e+01
-4.052315756261769764e+00,-1.010360269181752813e+01
-4.052315756261769764e+00,-1.015166175943888405e+01
-4.052315756261769764e+00,-1.019972082706024352e+01
-4.052315756261769764e+00,-1.024777989468160300e+01
-4.052315756261769764e+00,-1.029583896230295892e+01
-4.052315756261769764e+00,-1.034389802992431839e+01
-4.052315756261769764e+00,-1.039195709754567432e+01
-4.004256688640411177e+00,-1.044001616516703379e+01
-4.004256688640411177e+00,-1.048807523278839327e+01
-4.004256688640411177e+00,-1.053613430040974919e+01
-4.004256688640411177e+00,-1.058419336803110866e+01
-4.004256688640411177e+00,-1.063225243565246458e+01
-4.004256688640411177e+00,-1.068031150327382406e+01
-4.004256688640411177e+00,-1.072837057089518353e+01
-4.004256688640411177e+00,-1.077642963851653946e+01
-4.004256688640411177e+00,-1.082448870613789893e+01
-4.004256688640411177e+00,-1.087254777375925840e+01
-4.004256688640411177e+00,-1.092060684138061433e+01
-4.004256688640411177e+00,-1.096866590900197380e+01
-4.004256688640411177e+00,-1.101672497662332972e+01
-4.004256688640411177e+00,-1.106478404424468920e+01
-4.004256688640411177e+00,-1.111284311186604867e+01
-4.004256688640411177e+00,-1.116090217948740460e+01
-4.004256688640411177e+00,-1.120896124710876407e+01
-4.004256688640411177e+00,-1.125702031473012354e+01
-4.004256688640411177e+00,-1.130507938235147947e+01
-4.004256688640411177e+00,-1.135313844997283894e+01
-4.004256688640411177e+00,-1.140119751759419486e+01
-4.004256688640411177e+00,-1.144925658521555434e+01
-4.004256688640411177e+00,-1.149731565283691381e+01
-4.004256688640411177e+00,-1.154537472045826973e+01
-4.004256688640411177e+00,-1.159343378807962921e+01
-4.004256688640411177e+00,-1.164149285570098513e+01
-4.004256688640411177e+00,-1.168955192332234461e+01
-4.004256688640411177e+00,-1.173761099094370408e+01
-4.004256688640411177e+00,-1.178567005856506000e+01
-4.004256688640411177e+00,-1.183372912618641948e+01
-4.004256688640411177e+00,-1.188178819380777895e+01
-4.004256688640411177e+00,-1.188178819380777895e+01
-4.004256688640411177e+00,-1.188178819380777895e+01
-3.956197621019053479e+00,-1.188178819380777895e+01
-3.956197621019053479e+00,-1.192984726142913487e+01
-3.956197621019053479e+00,-1.192984726142913487e+01
-3.956197621019053479e+00,-1.197790632905049435e+01
-3.908138553397694892e+00,-1.202596539667185027e+01
-3.908138553397694892e+00,-1.202596539667185027e+01
-3.860079485776337194e+00,-1.207402446429320975e+01
-3.860079485776337194e+00,-1.212208353191456922e+01
-3.860079485776337194e+00,-1.212208353191456922e+01
-3.860079485776337194e+00,-1.217014259953592514e+01
-3.812020418154978607e+00,-1.217014259953592514e+01
-3.812020418154978607e+00,-1.221820166715728462e+01
-3.763961350533620909e+00,-1.226626073477864054e+01
-3.763961350533620909e+00,-1.226626073477864054e+01
-3.763961350533620909e+00,-1.231431980240000001e+01
-3.715902282912262322e+00,-1.236237887002135949e+01
-3.715902282912262322e+00,-1.236237887002135949e+01
-3.715902282912262322e+00,-1.241043793764271541e+01
-3.715902282912262322e+00,-1.245849700526407489e+01
-3.667843215290904624e+00,-1.245849700526407489e+01
-3.667843215290904624e+00,-1.250655607288543436e+01
-3.619784147669546037e+00,-1.255461514050679028e+01
-3.619784147669546037e+00,-1.255461514050679028e+01
-3.619784147669546037e+00,-1.260267420812814976e+01
-3.619784147669546037e+00,-1.260267420812814976e+01
-3.571725080048188339e+00,-1.265073327574950568e+01
-3.571725080048188339e+00,-1.269879234337086515e+01
-3.571725080048188339e+00,-1.269879234337086515e+01
-3.523666012426829752e+00,-1.274685141099222463e+01
-3.523666012426829752e+00,-1.279491047861358055e+01
-3.523666012426829752e+00,-1.279491047861358055e+01
-3.523666012426829752e+00,-1.284296954623494003e+01
-3.475606944805472054e+00,-1.289102861385629950e+01
-3.475606944805472054e+00,-1.289102861385629950e+01
-3.427547877184113467e+00,-1.293908768147765542e+01
-3.427547877184113467e+00,-1.298714674909901490e+01
-3.427547877184113467e+00,-1.298714674909901490e+01
-3.427547877184113467e+00,-1.303520581672037082e+01
-3.427547877184113467e+00,-1.308326488434173029e+01
